file_name;TestFail;BuildError;TestError;CodeAnalysisError;TravisError;DeploymentError
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\362548055.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\362548056.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\363511371.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\363511372.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\363511373.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\363566128.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\363566129.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\363566130.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\363575087.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\363575088.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\363575089.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\364935721.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\364935722.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\364935723.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\364937633.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\364937634.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\364937635.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\364939358.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\364939359.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\364939360.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\364973232.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\364973233.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\364973234.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\364981419.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\364981420.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\364981421.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\364988400.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\364988401.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\364988402.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\364997660.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\364997661.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\364997662.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\365002204.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\365002205.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\365002206.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\365065264.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\365065265.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\365065266.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\369336856.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\369484159.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\369484160.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\369638884.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\369638885.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\369638886.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\369998962.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\369998963.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\369998964.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\370806887.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\370806888.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\370806889.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\373270037.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\373270038.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\373270039.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\375284285.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\375284286.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\375284287.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\375546585.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\375546586.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\375546587.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\376665253.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\376665254.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\376665255.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\376665658.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\376836250.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\376836251.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\376836252.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\379812725.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\379812726.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\379812727.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\379979769.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\379979770.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\379979771.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\381146616.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\381146617.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\381146618.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\381161096.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\381161097.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\381161098.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\382835985.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\382835986.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\382835987.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\383096403.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\383096404.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\383096405.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\383214617.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\383238442.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\384253132.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\384253133.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\384253134.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\384253444.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\384253445.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\384253446.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\387288663.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\387288664.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\387288665.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\389004252.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\389004253.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\389004254.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\389009781.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\389526503.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\389526505.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\389526506.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\392540785.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\392898479.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\392898480.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\392898481.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\392926669.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\392926670.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\392926671.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\392930111.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\392930112.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\392930113.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\393352679.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\393462179.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\393462180.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\393462181.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\393647257.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\393647258.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\393647259.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\394085348.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\394085349.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\394085350.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\394502306.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\394502307.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\394502308.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\394502929.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Applied\alan-turing-institute_sktime\job_logs\394502930.txt;None;None;None;None;None;None
